StartTime,EndTime,FlowID,FlowMeter,FlowType,RecShipID,InService,MeasMass,MeasLiqVol,MeasGasVol,MeasGasLiqVol,RecMass,RecLiqVol,RecGasVol,RecGasLiqVol,ProductDensity,ProductMolecularWeight,LiquidDensity,GasMolecularWeight,Product,ProductDesc,ProductCategory,ProductFamily,ProductGroup,ProductSortIndex,TrackingGroup,PhysicalState,IsCharge,RecShipSrc,RecShipDest,SourceCC,DestinationCC,FlowCC,TankOpenVol,TankOpenMass,TankCloseVol,TankCloseMass,TankStatus,TankDensity,TankCloseRecMass,TankCloseRecVol,OpenFlag,CloseFlag
1/3/2021 0:00,1/3/2021 23:59,TT_010321_0029,TT_010321_0029,R,R_SwtCrude_PL,IS,3802958.964,13329,0,0,3845793.554,13479.13106,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/3/2021 0:00,1/3/2021 23:59,TT_010321_0030,TT_010321_0030,R,R_SwtCrude_TR,IS,564591.8414,1972.8,0,0,565536.1383,1976.099568,0,0,40,,41.63,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/4/2021 0:00,1/4/2021 23:59,TT_010421_0030,TT_010421_0030,R,R_SwtCrude_PL,IS,4652055.361,16305,0,0,4719769.513,16542.33149,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/4/2021 0:00,1/4/2021 23:59,TT_010421_0031,TT_010421_0031,R,R_SwtCrude_TR,IS,526280.4573,1841.8,0,0,527147.2565,1844.833498,0,0,40,,41.9,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/5/2021 0:00,1/5/2021 23:59,TT_010521_0028,TT_010521_0028,R,R_SwtCrude_PL,IS,7037856.46,24667,0,0,7166840.321,25119.07584,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/5/2021 0:00,1/5/2021 23:59,TT_010521_0029,TT_010521_0029,R,R_SwtCrude_TR,IS,564413.4093,1965,0,0,565242.972,1967.888115,0,0,40,,41,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/6/2021 0:00,1/6/2021 23:59,TT_010621_0030,TT_010621_0030,R,R_SwtCrude_PL,IS,6036972.67,21159,0,0,6135939.444,21505.86889,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/6/2021 0:00,1/6/2021 23:59,TT_010621_0031,TT_010621_0031,R,R_SwtCrude_TR,IS,635208.3143,2211.6,0,0,636304.3897,2215.416197,0,0,40,,41.01,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/7/2021 0:00,1/7/2021 23:59,TT_010721_0029,TT_010721_0029,R,R_SwtCrude_PL,IS,5060346.704,17735,0,0,5145693.072,18034.11347,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/7/2021 0:00,1/7/2021 23:59,TT_010721_0030,TT_010721_0030,R,R_SwtCrude_TR,IS,0,0,0,0,0,0,0,0,40,,41.01,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,TT_010821_0027,TT_010821_0027,R,R_SwtCrude_PL,IS,7544724.417,26442,0,0,7717179.861,27046.40469,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,TT_010821_0028,TT_010821_0028,R,R_SwtCrude_TR,IS,0,0,0,0,0,0,0,0,40,,40.75,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/9/2021 0:00,1/9/2021 23:59,TT_010921_0024,TT_010921_0024,R,R_SwtCrude_PL,IS,5393613.405,18903,0,0,5489220.646,19238.07475,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/9/2021 0:00,1/9/2021 23:59,TT_010921_0025,TT_010921_0025,R,R_SwtCrude_TR,IS,0,0,0,0,0,0,0,0,40,,40.75,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/10/2021 0:00,1/10/2021 23:59,TT_011021_0028,TT_011021_0028,R,R_SwtCrude_PL,IS,5784231.654,20272,0,0,5913052.108,20723.47712,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/10/2021 0:00,1/10/2021 23:59,TT_011021_0029,TT_011021_0029,R,R_SwtCrude_TR,IS,0,0,0,0,0,0,0,0,40,,40.75,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/11/2021 0:00,1/11/2021 23:59,TT_011121_0028,TT_011121_0028,R,R_SwtCrude_PL,IS,7709533.283,26836,0,0,7911679.625,27539.6482,0,0,40,,40.97,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/11/2021 0:00,1/11/2021 23:59,TT_011121_0029,TT_011121_0029,R,R_SwtCrude_TR,IS,239335.7099,838.8,0,0,239530.6189,839.4830975,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/12/2021 0:00,1/12/2021 23:59,TT_011221_0031,TT_011221_0031,R,R_SwtCrude_PL,IS,6184457.514,21621,0,0,6319344.44,22092.56767,0,0,40,,41.72,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/12/2021 0:00,1/12/2021 23:59,TT_011221_0032,TT_011221_0032,R,R_SwtCrude_TR,IS,652124.1833,2285.5,0,0,653624.6185,2290.758576,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/13/2021 0:00,1/13/2021 23:59,TT_011321_0027,TT_011321_0027,R,R_SwtCrude_PL,IS,5965416.889,20907,0,0,6090363.19,21344.89937,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/13/2021 0:00,1/13/2021 23:59,TT_011321_0028,TT_011321_0028,R,R_SwtCrude_TR,IS,423538.9312,1476,0,0,424168.7686,1478.194934,0,0,40,,41.17,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/14/2021 0:00,1/14/2021 23:59,TT_011421_0034,TT_011421_0034,R,R_SwtCrude_PL,IS,7782405.207,27275,0,0,7982410.646,27975.95918,0,0,40,,42.15,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
1/14/2021 0:00,1/14/2021 23:59,TT_011421_0035,TT_011421_0035,R,R_SwtCrude_TR,IS,323675.8227,1124,0,0,324021.7897,1125.201409,0,0,40,,40.56,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,TT_120120_0032,TT_120120_0032,R,R_SwtCrude_PL,IS,6569453.739,22959,0,0,6565446.478,22944.99538,0,0,40,,41.66,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,TT_120120_0033,TT_120120_0033,R,R_SwtCrude_TR,IS,594310.415,2083,0,0,594277.6194,2082.885055,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/2/2020 0:00,12/2/2020 23:59,TT_120220_0026,TT_120220_0026,R,R_SwtCrude_PL,IS,9776943.757,34137,0,0,9750607.076,34045.04332,0,0,40,,41.5,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/2/2020 0:00,12/2/2020 23:59,TT_120220_0027,TT_120220_0027,R,R_SwtCrude_TR,IS,716139.7704,2510,0,0,715998.4677,2509.504748,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/3/2020 0:00,12/3/2020 23:59,TT_120320_0027,TT_120320_0027,R,R_SwtCrude_PL,IS,7832976.085,27389,0,0,7829489.951,27376.81029,0,0,40,,41.75,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/3/2020 0:00,12/3/2020 23:59,TT_120320_0028,TT_120320_0028,R,R_SwtCrude_TR,IS,540956.5755,1896,0,0,540939.9485,1895.941724,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/4/2020 0:00,12/4/2020 23:59,TT_120420_0029,TT_120420_0029,R,R_SwtCrude_PL,IS,6206824.103,21609,0,0,6194250.926,21565.2266,0,0,40,,41,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/4/2020 0:00,12/4/2020 23:59,TT_120420_0030,TT_120420_0030,R,R_SwtCrude_TR,IS,438528.6164,1537,0,0,438465.8536,1536.780023,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/5/2020 0:00,12/5/2020 23:59,TT_120520_0030,TT_120520_0030,R,R_SwtCrude_PL,IS,5094219.773,17718,0,0,5166635.258,17969.86537,0,0,40,,40.83,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/5/2020 0:00,12/5/2020 23:59,TT_120520_0031,TT_120520_0031,R,R_SwtCrude_TR,IS,463065.6762,1623,0,0,463664.0344,1625.097187,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/6/2020 0:00,12/6/2020 23:59,TT_120620_0025,TT_120620_0025,R,R_SwtCrude_PL,IS,8647035.211,30040,0,0,8817264.833,30631.38164,0,0,40,,40.63,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/6/2020 0:00,12/6/2020 23:59,TT_120620_0026,TT_120620_0026,R,R_SwtCrude_TR,IS,587177.5488,2058,0,0,587962.4944,2060.751158,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/7/2020 0:00,12/7/2020 23:59,TT_120720_0032,TT_120720_0032,R,R_SwtCrude_PL,IS,7337436.842,25717,0,0,7473799.296,26194.93709,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/7/2020 0:00,12/7/2020 23:59,TT_120720_0033,TT_120720_0033,R,R_SwtCrude_TR,IS,807446.8144,2809,0,0,809098.1445,2814.744758,0,0,40,,40.87,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/8/2020 0:00,12/8/2020 23:59,TT_120820_0031,TT_120820_0031,R,R_SwtCrude_PL,IS,5052951.074,17602,0,0,5139089.973,17902.06562,0,0,40,,41.1,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/8/2020 0:00,12/8/2020 23:59,TT_120820_0032,TT_120820_0032,R,R_SwtCrude_TR,IS,458415.0474,1606.7,0,0,459124.2806,1609.185793,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/9/2020 0:00,12/9/2020 23:59,TT_120920_0026,TT_120920_0026,R,R_SwtCrude_PL,IS,5974046.914,21012,0,0,6115846.31,21510.73879,0,0,40,,42.77,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/9/2020 0:00,12/9/2020 23:59,TT_120920_0027,TT_120920_0027,R,R_SwtCrude_TR,IS,442066.518,1549.4,0,0,442842.5651,1552.119969,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/10/2020 0:00,12/10/2020 23:59,TT_121020_0028,TT_121020_0028,R,R_SwtCrude_PL,IS,9951311.023,34551,0,0,10196492.03,35402.26964,0,0,40,,40.53,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/10/2020 0:00,12/10/2020 23:59,TT_121020_0029,TT_121020_0029,R,R_SwtCrude_TR,IS,381922.1899,1338.6,0,0,382283.5461,1339.866518,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/11/2020 0:00,12/11/2020 23:59,TT_121120_0031,TT_121120_0031,R,R_SwtCrude_PL,IS,8949043.022,31212,0,0,9108386.382,31767.74936,0,0,40,,41.31,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/11/2020 0:00,12/11/2020 23:59,TT_121120_0032,TT_121120_0032,R,R_SwtCrude_TR,IS,524750.7034,1839.2,0,0,525298.4661,1841.119854,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/12/2020 0:00,12/12/2020 23:59,TT_121220_0028,TT_121220_0028,R,R_SwtCrude_PL,IS,6871227.164,23850,0,0,6948088.264,24116.78455,0,0,40,,40.48,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/12/2020 0:00,12/12/2020 23:59,TT_121220_0029,TT_121220_0029,R,R_SwtCrude_TR,IS,371194.3591,1301,0,0,371418.665,1301.78617,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/13/2020 0:00,12/13/2020 23:59,TT_121320_0029,TT_121320_0029,R,R_SwtCrude_PL,IS,8119423.476,28289,0,0,8265811.851,28799.03384,0,0,40,,41.13,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/13/2020 0:00,12/13/2020 23:59,TT_121320_0030,TT_121320_0030,R,R_SwtCrude_TR,IS,510912.9429,1790.7,0,0,511492.7661,1792.732223,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/14/2020 0:00,12/14/2020 23:59,TT_121420_0027,TT_121420_0027,R,R_SwtCrude_PL,IS,11933916.97,41767,0,0,12209509.49,42731.53435,0,0,40,,41.91,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/14/2020 0:00,12/14/2020 23:59,TT_121420_0028,TT_121420_0028,R,R_SwtCrude_TR,IS,698450.2621,2448,0,0,699394.2629,2451.308631,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/15/2020 0:00,12/15/2020 23:59,TT_121520_0025,TT_121520_0025,R,R_SwtCrude_PL,IS,6124420.172,21332,0,0,6209626.375,21628.78218,0,0,40,,41.08,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/15/2020 0:00,12/15/2020 23:59,TT_121520_0026,TT_121520_0026,R,R_SwtCrude_TR,IS,758651.6531,2659,0,0,759959.1061,2663.582495,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/16/2020 0:00,12/16/2020 23:59,TT_121620_0028,TT_121620_0028,R,R_SwtCrude_PL,IS,7009895.625,24569,0,0,7128666.248,24985.27944,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/16/2020 0:00,12/16/2020 23:59,TT_121620_0029,TT_121620_0029,R,R_SwtCrude_TR,IS,305405.8481,1069,0,0,305631.2931,1069.789116,0,0,40,,41.93,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/17/2020 0:00,12/17/2020 23:59,TT_121720_0030,TT_121720_0030,R,R_SwtCrude_PL,IS,6827008.934,23928,0,0,6960280.217,24395.10284,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/17/2020 0:00,12/17/2020 23:59,TT_121720_0031,TT_121720_0031,R,R_SwtCrude_TR,IS,0,0,0,0,0,0,0,0,40,,40.75,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/18/2020 0:00,12/18/2020 23:59,TT_121820_0027,TT_121820_0027,R,R_SwtCrude_PL,IS,7300345.938,25587,0,0,7441920.579,26083.2053,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/18/2020 0:00,12/18/2020 23:59,TT_121820_0028,TT_121820_0028,R,R_SwtCrude_TR,IS,45293.79754,148,0,0,45299.24728,148.0178073,0,0,40,,30.4,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/19/2020 0:00,12/19/2020 23:59,TT_121920_0028,TT_121920_0028,R,R_SwtCrude_PL,IS,6633850.917,23251,0,0,6748395.86,23652.46885,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/19/2020 0:00,12/19/2020 23:59,TT_121920_0029,TT_121920_0029,R,R_SwtCrude_TR,IS,46183.38919,151,0,0,46188.94076,151.0181513,0,0,40,,30.5,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,TT_122020_0026,TT_122020_0026,R,R_SwtCrude_PL,IS,7040138.978,24675,0,0,7164956.34,25112.47267,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,TT_122020_0027,TT_122020_0027,R,R_SwtCrude_TR,IS,46183.38919,151,0,0,46188.76054,151.0175621,0,0,40,,30.5,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/21/2020 0:00,12/21/2020 23:59,TT_122120_0023,TT_122120_0023,R,R_SwtCrude_PL,IS,8081537.448,28325,0,0,8236885.074,28869.47826,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/21/2020 0:00,12/21/2020 23:59,TT_122120_0024,TT_122120_0024,R,R_SwtCrude_TR,IS,44960.55072,148,0,0,44965.35889,148.0158274,0,0,40,,31.6,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,TT_122220_0026,TT_122220_0026,R,R_SwtCrude_PL,IS,7838734.682,27474,0,0,7991066.96,28007.90977,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,TT_122220_0027,TT_122220_0027,R,R_SwtCrude_TR,IS,0,0,0,0,0,0,0,0,40,,40.75,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,TT_122320_0032,TT_122320_0032,R,R_SwtCrude_PL,IS,6573364.211,23039,0,0,6675417.617,23396.68723,0,0,40,,42.16,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_PL,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,TT_122320_0033,TT_122320_0033,R,R_SwtCrude_TR,IS,0,0,0,0,0,0,0,0,40,,0,0,DOM_SWT_CD,WP SCTU Crude,010 Crudes,CRUDE,SWC,1,CRU,LIQUID,Y,R_SwtCrude_TR,TK775,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,N
