StartTime,EndTime,FlowID,FlowMeter,FlowType,RecShipID,InService,MeasMass,MeasLiqVol,MeasGasVol,MeasGasLiqVol,RecMass,RecLiqVol,RecGasVol,RecGasLiqVol,ProductDensity,ProductMolecularWeight,LiquidDensity,GasMolecularWeight,Product,ProductDesc,ProductCategory,ProductFamily,ProductGroup,ProductSortIndex,TrackingGroup,PhysicalState,IsCharge,RecShipSrc,RecShipDest,SourceCC,DestinationCC,FlowCC,TankOpenVol,TankOpenMass,TankCloseVol,TankCloseMass,TankStatus,TankDensity,TankCloseRecMass,TankCloseRecVol,OpenFlag,CloseFlag
1/1/2021 0:00,1/1/2021 23:59,TK146,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4829.803376,1744847.625,4836.886106,1747406.38,IS,5.65,1744016.989,4827.504143,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK147,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,4.93,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,16489.49209,5988544.313,16356.81939,5940361.119,IS,4.93,5485043.096,15103.09852,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK147,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,4.93,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,18519.75832,6725882.927,16432.80318,5967956.41,IS,4.93,5879286.438,16188.64989,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK193,,T,,OS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1284.023415,463875.034,0.0001,0.03612668,OS,5.65,0,0,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK193,,T,,OS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1284.023415,463875.034,0.0001,0.03612668,OS,5.65,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK194,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,7780.621648,2810880.309,17025.79323,6150853.89,IS,5.65,6108858.198,16909.54759,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK194,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,9193.7319,3321390.132,7786.709355,2813079.595,IS,5.65,2942659.42,8145.391149,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK3201,,T,,OS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,,,0.001,0.361266803,OS,5.65,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK3201,,T,,OS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,,,0.001,0.361266803,OS,5.65,0,0,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK191,,T,,IS,0,0,0,0,0,0,0,0,4.93,0,4.93,0,AC20,Asphalt PG 64-22,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,7667.027705,2784460.243,7699.089296,2796104.159,IS,4.93,2796104.159,7699.089296,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK191,,T,,IS,0,0,0,0,0,0,0,0,4.93,0,4.93,0,AC20,Asphalt PG 64-22,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,7719.04786,2803352.578,7469.919138,2712875.661,IS,4.93,2712875.661,7469.919138,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK2006,,T,,IS,0,0,0,0,0,0,0,0,4.93,0,4.93,0,AC20,Asphalt PG 64-22,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,12979.38144,4713765.618,12933.08579,4696952.273,IS,4.93,4696952.273,12933.08579,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK2006,,T,,IS,0,0,0,0,0,0,0,0,4.93,0,4.93,0,AC20,Asphalt PG 64-22,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,15399.33357,5592627.777,12925.52112,4694204.985,IS,4.93,4694204.985,12925.52112,Y,N
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0015,TT_010121_0015,S,S_Asphalt_TR,IS,109315.1825,301,0,0,109315.1825,301,0,0,4.93,,4.93,0,AC20,Asphalt PG 64-22,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,n_AC20_sales,S_Asphalt_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK145,,T,,IS,0,0,0,0,0,0,0,0,7.18,0,4.93,0,PB300/400,Asphalt Cement 300/400,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,,,45859.13455,16654816.16,IS,4.93,16654816.16,45859.13455,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK145,,T,,IS,0,0,0,0,0,0,0,0,7.18,0,4.93,0,PB300/400,Asphalt Cement 300/400,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,,,44459.41879,16146476.68,IS,4.93,16146476.68,44459.41879,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK192,,T,,IS,0,0,0,0,0,0,0,0,7.18,0,4.93,0,PB300/400,Asphalt Cement 300/400,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,2686.180619,975549.2517,2690.603959,977155.6906,IS,4.93,977155.6906,2690.603959,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK192,,T,,IS,0,0,0,0,0,0,0,0,7.18,0,4.93,0,PB300/400,Asphalt Cement 300/400,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,2634.636242,956829.7066,2689.544916,976771.0744,IS,4.93,976771.0744,2689.544916,Y,N
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0014,TT_010121_0014,S,S_Asphalt_RR,IS,506815.4946,1417,0,0,503501.2168,1407.733646,0,0,7.18,,7.03,0,PB300/400,Asphalt Cement 300/400,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,n_300_400_sales,S_Asphalt_RR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,10TK89,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-53,0,E_SULFUR,EP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,242.5708,153106.1838,242.5708,153106.1838,IS,-53,155311.9383,246.0654443,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK89,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-53,0,E_SULFUR,EP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,237.9994,150220.801,242.5708,153106.1838,IS,-53,153315.2467,242.9020248,Y,N
1/1/2021 0:00,1/1/2021 23:59,f_AcidGas_No2Fl,gcm_75FC401,R,R_SWAcidGas_PL,OS,0,0,0,0,0,0,0,0,34,34,0,33.63548753,H2SULGS,WP Hydrogen Sulfide Gas,070 Sulfur,H2S,SLF,0,GAS,GAS,N,R_SWAcidGas_PL,n_AcidGas_No2,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK200,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-52,0,SULFUR,WP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,168.5,105016.2834,0.0001,0.062324204,IS,-52,0.062324204,0.0001,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK200,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-52,0,SULFUR,WP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,168.5,105016.2834,0.0001,0.062324204,IS,-52,0.062324204,0.0001,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK2000,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-52,0,SULFUR,WP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,200,124648.4076,0.0001,0.062324204,IS,-52,0.062324204,0.0001,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK2000,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-52,0,SULFUR,WP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,200,124648.4076,0.0001,0.062324204,IS,-52,0.062324204,0.0001,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK2005,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-52,0,SULFUR,WP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,0,0,1659,1033958.541,IS,-52,361737.9549,580.4132788,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK2005,,T,,IS,0,0,0,0,0,0,0,0,-53,0,-52,0,SULFUR,WP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,0,0,1659,1033958.541,IS,-52,360147.3832,577.8611857,N,Y
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0013,TT_010121_0013,S,S_Sulfur_RR,IS,54222.05733,87,0,0,52369.02101,84.02677899,0,0,-53,,-52,0,SULFUR,WP Sulfur,070 Sulfur,SULFUR,SLF,0,END,LIQUID,N,n_No2SRU_sales,S_Sulfur_RR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK105,,T,,IS,0,0,0,0,0,0,0,0,17,0,17,0,ASPHSLOP,Asphalt Slop,080 Intermediate,ASPHALT,SLP,0,CRU,LIQUID,N,,,West_Plt,West_Plt,West_Plt,647.5794811,216068.0207,647.496863,216040.4548,IS,17,216068.0207,647.5794811,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK105,,T,,IS,0,0,0,0,0,0,0,0,17,0,17,0,ASPHSLOP,Asphalt Slop,080 Intermediate,ASPHALT,SLP,0,CRU,LIQUID,N,,,West_Plt,West_Plt,West_Plt,647.7978938,216140.8952,647.3653128,215996.5625,IS,17,216140.8952,647.7978938,Y,N
12/31/2020 0:00,12/31/2020 23:59,10TK12,,T,,IS,0,0,0,0,0,0,0,0,42,0,42.08000183,0,E_LSDDYEDAD,EP Jet Buffer,080 Intermediate,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2309.119492,659129.253,2309.950447,659366.4458,IS,42.08000183,659129.253,2309.119492,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK12,,T,,IS,0,0,0,0,0,0,0,0,42,0,41.97000122,0,E_LSDDYEDAD,EP Jet Buffer,080 Intermediate,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2309.9503,659366.4038,2310.825088,660034.3838,IS,41.97000122,659366.4038,2308.486445,N,Y
1/1/2021 0:00,1/1/2021 23:59,10TK45,,T,,IS,0,0,0,0,0,0,0,0,28,0,27.31999969,0,E_LTCYCOIL,EP Light Cycle Oil,080 Intermediate,CYCLE OIL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2810.728967,876874.9154,2936.351077,916065.7726,IS,27.31999969,907751.0532,2909.699132,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK45,,T,,IS,0,0,0,0,0,0,0,0,28,0,27.31999969,0,E_LTCYCOIL,EP Light Cycle Oil,080 Intermediate,CYCLE OIL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2645.127976,825211.6789,2810.728309,876874.7102,IS,27.31999969,868995.0553,2785.470916,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK140,,T,,IS,0,0,0,0,0,0,0,0,28,0,25,0,E_LTCYCOIL,EP Light Cycle Oil,080 Intermediate,CYCLE OIL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4133.383552,1308625.06,4132.592595,1308374.644,IS,25,1308625.06,4133.383552,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK140,,T,,IS,0,0,0,0,0,0,0,0,28,0,25,0,E_LTCYCOIL,EP Light Cycle Oil,080 Intermediate,CYCLE OIL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4132.594804,1308375.344,4132.633593,1308387.624,IS,25,1308375.344,4132.594804,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK37,,T,,IS,0,0,0,0,0,0,0,0,57,0,56.50999832,0,E_NAP,EP Crude Unit Naphtha,080 Intermediate,NAPHTHA,INT,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,11627.21174,3064209.845,12014.62797,3166308.667,IS,56.50999832,3166316.044,12014.65596,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK37,,T,,IS,0,0,0,0,0,0,0,0,57,0,56.50999832,0,E_NAP,EP Crude Unit Naphtha,080 Intermediate,NAPHTHA,INT,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,12014.63394,3166310.241,12110.31611,3191526.11,IS,56.50999832,3191617.627,12110.66337,N,Y
1/1/2021 0:00,1/1/2021 23:59,10TK58,,T,,IS,0,0,0,0,0,0,0,0,57,0,56.50999832,0,E_NAP,EP Crude Unit Naphtha,080 Intermediate,NAPHTHA,INT,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,13106.69345,3454109.206,12712.36098,3350187.692,IS,56.50999832,3486317.557,13228.90875,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK58,,T,,IS,0,0,0,0,0,0,0,0,57,0,56.50999832,0,E_NAP,EP Crude Unit Naphtha,080 Intermediate,NAPHTHA,INT,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,12675.01333,3340345.176,12610.29721,3323290.032,IS,56.50999832,3447599.817,13081.99343,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK20,,T,,IS,0,0,0,0,0,0,0,0,50,0,44,0,E_SLOP,EP Offspec Product,080 Intermediate,SLOP,SLP,0,CRU,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2591.644848,731681.7685,2566.66454,724629.2451,IS,44,731681.7685,2591.644848,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK20,,T,,IS,0,0,0,0,0,0,0,0,50,0,44,0,E_SLOP,EP Offspec Product,080 Intermediate,SLOP,SLP,0,CRU,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2589.735096,731142.6011,2567.64112,724904.9566,IS,44,731142.6011,2589.735096,Y,N
12/31/2020 0:00,12/31/2020 23:59,10TK79,,T,,IS,0,0,0,0,0,0,0,0,25,0,29.79999924,0,E_SWTGASOIL,EP FCC Charge,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,42451.40681,13040120.05,42620.32088,13092006.66,IS,29.79999924,13026579.64,42407.32675,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK79,,T,,IS,0,0,0,0,0,0,0,0,25,0,29.72999954,0,E_SWTGASOIL,EP FCC Charge,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,42618.41766,13091422.04,42749.35985,13137345.78,IS,29.72999954,13061726.24,42503.29135,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK778,,T,,IS,0,0,0,0,0,0,0,0,57,0,57.40000153,0,NAPSR,WP Sour Naphtha,080 Intermediate,NAPHTHA,INT,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,20959.66119,5497638.314,20238.83659,5308568.801,IS,57.40000153,5170158.31,19711.14873,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK778,,T,,IS,0,0,0,0,0,0,0,0,57,0,57.40000153,0,NAPSR,WP Sour Naphtha,080 Intermediate,NAPHTHA,INT,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,21277.13888,5580911.487,20954.0486,5496166.154,IS,57.40000153,5366331.271,20459.05511,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK400,,T,,IS,0,0,0,0,0,0,0,0,120,0,125,0,PB,WP Propane/Butane Mix,080 Intermediate,LPG,INT,0,LPG,LIQUID,N,,,West_Plt,West_Plt,West_Plt,3820.254581,737953.1715,4697.538067,907416.7812,IS,125,907692.2994,4698.964377,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK400,,T,,IS,0,0,0,0,0,0,0,0,120,0,125,0,PB,WP Propane/Butane Mix,080 Intermediate,LPG,INT,0,LPG,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4707.182243,909279.733,5168.975563,998483.6952,IS,125,995855.8003,5155.371411,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK021,,T,,IS,0,0,0,0,0,0,0,0,40,0,42.6,0,SLOP,WP Refinery Slop,080 Intermediate,SLOP,SLP,0,CRU,LIQUID,N,,,West_Plt,West_Plt,West_Plt,5,1422.967893,5,1422.967893,IS,42.6,1418.094913,4.982877407,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK021,,T,,IS,0,0,0,0,0,0,0,0,40,0,42.6,0,SLOP,WP Refinery Slop,080 Intermediate,SLOP,SLP,0,CRU,LIQUID,N,,,West_Plt,West_Plt,West_Plt,5,1422.967893,5,1422.967893,IS,42.6,1417.772193,4.981743439,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK003,,T,,IS,0,0,0,0,0,0,0,0,23,0,26,0,SOURGASOIL,WP Sour Gas Oil (#4 HDS Feed),080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,66540.89878,20933024.05,66422.70515,20895841.65,IS,26,20933024.05,66540.89878,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK003,,T,,IS,0,0,0,0,0,0,0,0,23,0,26,0,SOURGASOIL,WP Sour Gas Oil (#4 HDS Feed),080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,66210.09792,20828957.79,66540.91272,20933028.44,IS,26,20828957.79,66210.09792,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK777,,T,,IS,0,0,0,0,0,0,0,0,48.5,0,56.34000015,0,SOURKERO,WP Sour LSR/Naph/Kero (#2 HDS Feed),080 Intermediate,KEROSENE,INT,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,33177.65937,8751480.55,33608.90844,8865233.839,IS,56.34000015,8909540.024,33776.87722,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK777,,T,,IS,0,0,0,0,0,0,0,0,48.5,0,56.34000015,0,SOURKERO,WP Sour LSR/Naph/Kero (#2 HDS Feed),080 Intermediate,KEROSENE,INT,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,33606.92525,8864710.721,33733.87344,8898196.646,IS,56.34000015,8946896.856,33918.50037,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK774,,T,,IS,0,0,0,0,0,0,0,0,33,0,33.08000183,0,SRDIESEL,WP Sour Diesel,080 Intermediate,DIESEL,INT,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,52579.43642,15829337.24,52622.92115,15842428.57,IS,33.08000183,15980094.09,53080.19712,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK774,,T,,IS,0,0,0,0,0,0,0,0,33,0,33.08000183,0,SRDIESEL,WP Sour Diesel,080 Intermediate,DIESEL,INT,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,52061.28914,15675250.99,52579.42093,15829332.58,IS,33.08000183,16089669.52,53444.16778,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK144,,T,,IS,0,0,0,0,0,0,0,0,23,0,23,0,SRGASOIL,WP Sour Gas Oil,080 Intermediate,GASOIL,GOL,3,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,3065.031329,982947.454,3065.902925,983226.9723,IS,23,982947.454,3065.031329,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK144,,T,,IS,0,0,0,0,0,0,0,0,23,0,23,0,SRGASOIL,WP Sour Gas Oil,080 Intermediate,GASOIL,GOL,3,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,3067.549735,983755.0999,3057.997934,980691.8629,IS,23,983755.1,3067.549735,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK001,,T,,IS,0,0,0,0,0,0,0,0,26,0,26,0,SWTGASOIL,WP GOHDS/Crude Unit Sweet Gas Oil,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4813.771745,1514358.861,4802.736383,1510887.259,IS,26,1514358.861,4813.771745,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK001,,T,,IS,0,0,0,0,0,0,0,0,26,0,26,0,SWTGASOIL,WP GOHDS/Crude Unit Sweet Gas Oil,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4802.737603,1510887.643,4803.004904,1510971.733,IS,26,1510887.643,4802.737603,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK002,,T,,IS,0,0,0,0,0,0,0,0,26,0,24.81999969,0,SWTGASOIL,WP GOHDS/Crude Unit Sweet Gas Oil,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,72620.40655,23018021.86,72636.92835,23023258.67,IS,24.81999969,23934317.72,75511.26215,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK002,,T,,IS,0,0,0,0,0,0,0,0,26,0,24.81999969,0,SWTGASOIL,WP GOHDS/Crude Unit Sweet Gas Oil,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,72353.02378,22933271.27,72623.65947,23019052.92,IS,24.81999969,24192380.57,76325.43417,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK058,,T,,IS,0,0,0,0,0,0,0,0,26,0,26,0,SWTGASOIL,WP GOHDS/Crude Unit Sweet Gas Oil,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,14658.64726,4611446.814,5508.410134,1732884.345,IS,26,4611446.814,14658.64726,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK058,,T,,IS,0,0,0,0,0,0,0,0,26,0,26,0,SWTGASOIL,WP GOHDS/Crude Unit Sweet Gas Oil,080 Intermediate,GASOIL,GOL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,14667.37714,4614193.136,5473.276156,1721831.588,IS,26,4614193.136,14667.37714,N,Y
1/1/2021 0:00,1/1/2021 23:59,f_CokeBurn,slm_35SUM006,S,S5_CokeBurn,IS,299176.1059,813.6994819,0,0,295770.7145,804.4374561,0,,3.26,0,3.26,0,COKECONS,WP FCC Coke Consumed,090 Fuels,COKE,LOS,0,FUEL,LIQUID,N,No1 FCC,S5_CokeBurn,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_FCC_COKE,m_COKE_BURN,S,s_FCCU_COKEBURN,IS,93956.92007,255.6199799,0,0,93626.65098,254.7214348,0,,3.26,0,3.3,0,E_COKECONS,EP FCC Coke Consumed,090 Fuels,COKE,LOS,0,FUEL,LIQUID,N,No2 FCC,s_FCCU_COKEBURN,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_CG_P2Flare_Lg,gcm_57FX121,S,S8,IS,21854.88236,0,436.6226969,73.36468053,21622.10093,0,432.3917453,72.65376374,16,16,0,18.99530029,E_FUELGSCON,EP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUELGAS_E_SWT,S8,FUEL_GAS_E,,FUEL_GAS_E,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_CG_P2Flare_Sm,gcm_57FX122,S,S8,OS,0,0,0,0,0,0,0,0,16,16,0,18.99530029,E_FUELGSCON,EP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUELGAS_E_SWT,S8,FUEL_GAS_E,,FUEL_GAS_E,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_FG_BOILERNo1,gcm_51FC522,S,s_FUELGAS Y,IS,80028.34374,0,2577.368977,245.3406532,67543.04223,0,2177.384141,207.2659569,16,16,0,11.78341655,E_FUELGSCON,EP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUELGAS_E_SWT,s_FUELGAS Y,FUEL_GAS_E,,FUEL_GAS_E,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_FG_BOILERNo2,gcm_51FC622,S,s_FUELGAS Y,IS,108260.7044,0,3486.611968,331.891811,102548.6402,0,3305.85913,314.6858852,16,16,0,11.78341655,E_FUELGSCON,EP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUELGAS_E_SWT,s_FUELGAS Y,FUEL_GAS_E,,FUEL_GAS_E,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_FG_BOILERNo3,gcm_51FI106,S,s_FUELGAS Y,OS,0,0,0,0,0,0,0,0,16,16,0,11.78341655,E_FUELGSCON,EP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUELGAS_E_SWT,s_FUELGAS Y,FUEL_GAS_E,,FUEL_GAS_E,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_FG_CRD HTR,gcm_01FC148,S,s_FUELGAS Y,IS,86204.76159,0,2776.284849,273.8813542,71717.91413,0,2311.96943,228.0764953,16,16,0,11.78341655,E_FUELGSCON,EP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUELGAS_E_SWT,s_FUELGAS Y,FUEL_GAS_E,,FUEL_GAS_E,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,F_FG_EXCESS FLA,gcm_205FI114,S,S8,IS,3397.107076,0,109.4062176,10.75044879,3374.609805,0,108.7872507,10.68962801,16,16,0,11.78341655,E_FUELGSCON,EP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUELGAS_E_SWT,S8,FUEL_GAS_E,,FUEL_GAS_E,0,0,0,0,,0,0,0,N,Y
